actor_loss,adjusted_no_steps,buffer_size,critic_loss,episode_num,episode_reward,eplenmean,eprewmean,fps,nupdates,sampling_loop,total_timesteps
-324.4457548828125,250,358000,34.87176363372803,1940,946.4296006623654,200.0,946.429601,51,358000,871,358000
-323.879197265625,250,358400,39.09638413238525,1942,948.2704725049566,200.0,948.270473,51,358400,872,358400
-324.95076953125,250,358800,38.63040463256836,1944,1053.4348450638674,200.0,1053.434845,51,358800,873,358800
-324.64138232421874,250,359200,38.26792623901367,1946,588.2588272104678,200.0,588.258827,51,359200,874,359200
-325.4538684082031,250,359600,37.06645351409912,1948,568.5992604312635,200.0,568.59926,51,359600,875,359600
-324.8940541992188,250,360000,39.17838543701172,1950,978.0937760511433,200.0,978.093776,51,360000,876,360000
-326.22921435546874,250,360400,38.96567094421387,1952,550.4033248879691,200.0,550.403325,51,360400,877,360400
-324.9275004882812,250,360800,40.87278639984131,1954,579.3177564090016,200.0,579.317756,51,360800,878,360800
-326.4508271484375,250,361200,38.81382936859131,1956,566.0305975725523,200.0,566.030598,51,361200,879,361200
-326.3923347167969,250,361600,38.034253059387204,1958,532.5435430129087,200.0,532.543543,51,361600,880,361600
-325.26080322265625,250,362000,42.05292379760742,1960,514.7501764731602,200.0,514.750176,51,362000,881,362000
-328.1915612792969,250,362400,37.42210361480713,1962,923.7267704614349,200.0,923.72677,51,362400,882,362400
-327.2107673339844,250,362800,36.99783352661133,1964,558.5790293722378,200.0,558.579029,51,362800,883,362800
-326.67639916992186,250,363200,38.462501594543454,1966,802.9366631177954,200.0,802.936663,51,363200,884,363200
-326.17519580078124,250,363600,37.92538377380371,1968,978.3629825330233,200.0,978.362983,51,363600,885,363600
-326.4904313964844,250,364000,43.889343521118164,1970,977.5894568996525,200.0,977.589457,51,364000,886,364000
-328.38126489257814,250,364400,37.997716796875,1972,959.0288857200054,200.0,959.028886,51,364400,887,364400
-328.231287109375,250,364800,36.94795227813721,1974,976.3673883966637,200.0,976.367388,51,364800,888,364800
-327.8837253417969,250,365200,40.698547805786134,1976,1113.084185539957,200.0,1113.084186,51,365200,889,365200
-328.0481596679688,250,365600,37.986322288513186,1978,594.9906446965995,200.0,594.990645,51,365600,890,365600
-327.36565625,250,366000,38.19784883880615,1980,524.036905265604,200.0,524.036905,51,366000,891,366000
-328.86879370117185,250,366400,39.82940416717529,1982,551.0997882080029,200.0,551.099788,51,366400,892,366400
-326.90243725585935,250,366800,38.975550399780275,1984,1036.0228204794985,200.0,1036.02282,51,366800,893,366800
-328.60623095703124,250,367200,40.91140354919433,1986,547.0289654195097,200.0,547.028965,51,367200,894,367200
-329.38455224609373,250,367600,41.40780753326416,1988,984.8626697723552,200.0,984.86267,51,367600,895,367600
-329.2674558105469,250,368000,39.63508531951904,1990,640.0237668544409,200.0,640.023767,51,368000,896,368000
-330.32588623046877,250,368400,40.111781837463376,1992,554.159367005076,200.0,554.159367,51,368400,897,368400
-327.1159033203125,250,368800,46.81546504974365,1994,852.3727113969672,200.0,852.372711,51,368800,898,368800
-330.4470859375,250,369200,43.30156191253662,1996,572.0923741895158,200.0,572.092374,51,369200,899,369200
-328.91986669921874,250,369600,41.36784273529053,1998,951.5049413109999,200.0,951.504941,51,369600,900,369600
-330.701837890625,250,370000,42.07818965148926,2000,932.4914965623998,200.0,932.491497,51,370000,901,370000
-331.03565307617185,250,370400,38.765642265319826,2002,492.4969410438777,200.0,492.496941,51,370400,902,370400
-330.2931711425781,250,370800,41.43653533172608,2004,973.0560082114173,200.0,973.056008,51,370800,903,370800
-329.6972590332031,250,371200,37.290204116821286,2006,1034.103217515598,200.0,1034.103218,51,371200,904,371200
-332.0082751464844,250,371600,44.3267041015625,2008,931.1342795224242,200.0,931.13428,51,371600,905,371600
-330.46667578125,250,372000,42.21817828369141,2010,927.8646069363,200.0,927.864607,51,372000,906,372000
-332.4883449707031,250,372400,42.22356688690186,2012,1059.2402741279564,200.0,1059.240274,51,372400,907,372400
-331.2211159667969,250,372800,42.10667050170898,2014,544.0382295986551,200.0,544.03823,51,372800,908,372800
-331.5910854492187,250,373200,38.26169159698486,2016,983.0178367386121,200.0,983.017837,51,373200,909,373200
-332.3811789550781,250,373600,41.457071128845215,2018,590.7089416323204,200.0,590.708942,51,373600,910,373600
-331.69250268554686,250,374000,40.778430152893065,2020,588.0676040380739,200.0,588.067604,51,374000,911,374000
-331.98378662109377,250,374400,40.51328685760498,2022,581.6844318278672,200.0,581.684432,51,374400,912,374400
-332.20993188476564,250,374800,45.73943977355957,2024,974.6543323151922,200.0,974.654332,51,374800,913,374800
-333.3763530273437,250,375200,39.418338569641115,2026,572.381441365686,200.0,572.381441,51,375200,914,375200
-333.85964282226564,250,375600,39.48368207550049,2028,565.8528516838684,200.0,565.852852,51,375600,915,375600
-333.32472705078123,250,376000,40.30605868530274,2030,1018.0703747254556,200.0,1018.070375,51,376000,916,376000
-333.08940649414063,250,376400,38.3422320022583,2032,634.9076680708644,200.0,634.907668,51,376400,917,376400
-333.4603857421875,250,376800,38.27840301513672,2034,960.3736331115994,200.0,960.373633,51,376800,918,376800
-332.28835595703123,250,377200,39.38930743408203,2036,577.9411903738197,200.0,577.94119,51,377200,919,377200
-333.3769560546875,250,377600,40.87500794219971,2038,599.2105610370011,200.0,599.210561,51,377600,920,377600
-334.09429443359375,250,378000,40.62678263092041,2040,524.5898848224508,200.0,524.589885,51,378000,921,378000
-333.65404516601564,250,378400,40.692840019226075,2042,587.9217734516791,200.0,587.921773,51,378400,922,378400
-333.20295947265623,250,378800,42.76393531036377,2044,999.6472724027002,200.0,999.647272,51,378800,923,378800
-334.435412109375,250,379200,38.16182125091553,2046,966.5359293127237,200.0,966.535929,51,379200,924,379200
-335.09308740234377,250,379600,41.14695695495605,2048,952.9426685248594,200.0,952.942669,51,379600,925,379600
-334.9626311035156,250,380000,40.810238723754885,2050,945.7427986379809,200.0,945.742799,51,380000,926,380000
-335.7170476074219,250,380400,42.93754067230225,2052,989.4452173659816,200.0,989.445217,51,380400,927,380400
-335.5144880371094,250,380800,39.88862143707276,2054,567.9382307485148,200.0,567.938231,51,380800,928,380800
-335.4925895996094,250,381200,42.4386575088501,2056,550.1323314255542,200.0,550.132331,51,381200,929,381200
-336.3670915527344,250,381600,45.52494470214844,2058,595.930787991271,200.0,595.930788,51,381600,930,381600
-336.29198364257815,250,382000,49.246637664794925,2060,1025.6759812749858,200.0,1025.675981,51,382000,931,382000
-336.06745336914065,250,382400,37.42529814910888,2062,557.1595648440091,200.0,557.159565,51,382400,932,382400
-336.7428820800781,250,382800,39.314819694519045,2064,1007.3131884154511,200.0,1007.313188,51,382800,933,382800
-337.2523833007813,250,383200,40.846304908752444,2066,589.1914469638277,200.0,589.191447,51,383200,934,383200
-336.4530891113281,250,383600,37.515918891906736,2068,614.8393724054303,200.0,614.839372,51,383600,935,383600
-335.33892944335935,250,384000,40.18348601531982,2070,568.166834526232,200.0,568.166835,51,384000,936,384000
-336.9940395507812,250,384400,42.30503484344482,2072,589.011557311588,200.0,589.011557,51,384400,937,384400
-337.7549719238281,250,384800,41.612040786743165,2074,902.9400329744192,200.0,902.940033,51,384800,938,384800
-336.19918872070315,250,385200,41.02758974456787,2076,1013.6796210274682,200.0,1013.679621,51,385200,939,385200
-337.5869523925781,250,385600,41.57909725952148,2078,550.9919971362209,200.0,550.991997,51,385600,940,385600
-338.18026391601563,250,386000,41.920446907043456,2080,1004.0807730627286,200.0,1004.080773,51,386000,941,386000
-338.84721337890625,250,386400,36.73996770477295,2082,549.4437611067646,200.0,549.443761,51,386400,942,386400
-338.110642578125,250,386800,39.923253128051755,2084,953.2180295174797,200.0,953.21803,51,386800,943,386800
-337.93491381835935,250,387200,38.19737082672119,2086,1025.7331350916993,200.0,1025.733135,51,387200,944,387200
-337.58490063476563,250,387600,40.24043128967285,2088,550.762664069647,200.0,550.762664,51,387600,945,387600
-338.45584057617185,250,388000,42.352839721679686,2090,1004.6318965729475,200.0,1004.631897,51,388000,946,388000
-338.6198037109375,250,388400,39.0672187576294,2092,611.6357790426198,200.0,611.635779,51,388400,947,388400
-338.50351708984374,250,388800,45.548180671691895,2094,522.846202596541,200.0,522.846203,51,388800,948,388800
-338.2656513671875,250,389200,39.981146545410155,2096,886.254296298537,200.0,886.254296,51,389200,949,389200
-339.21513354492185,250,389600,40.94395949554443,2098,960.1548769766873,200.0,960.154877,51,389600,950,389600
-340.04080029296875,250,390000,40.81661766052246,2100,990.6034832487172,200.0,990.603483,51,390000,951,390000
-339.5738051757813,250,390400,40.168208457946776,2102,1001.6472544366228,200.0,1001.647254,51,390400,952,390400
-340.6063979492188,250,390800,38.57344380950928,2104,581.4996035466627,200.0,581.499604,51,390800,953,390800
-340.11682397460936,250,391200,40.481775344848636,2106,600.6432260963385,200.0,600.643226,51,391200,954,391200
-340.84240283203127,250,391600,40.7980555267334,2108,596.847436555371,200.0,596.847437,51,391600,955,391600
-339.8004946289062,250,392000,43.29554765319824,2110,585.9835256861163,200.0,585.983526,51,392000,956,392000
-340.01918017578123,250,392400,42.96153770446777,2112,1014.1860669384628,200.0,1014.186067,51,392400,957,392400
-339.5377548828125,250,392800,37.16534920501709,2114,1036.0223112629938,200.0,1036.022311,51,392800,958,392800
-340.2721669921875,250,393200,41.1852625579834,2116,599.9668451647958,200.0,599.966845,51,393200,959,393200
-341.4187663574219,250,393600,41.43326961517334,2118,1014.8120423381052,200.0,1014.812042,51,393600,960,393600
-341.1773996582031,250,394000,42.81268679046631,2120,592.5136313981609,200.0,592.513631,51,394000,961,394000
-340.5034460449219,250,394400,39.875892234802244,2122,576.6785635661811,200.0,576.678564,51,394400,962,394400
-342.09233618164063,250,394800,43.44521549987793,2124,930.4883143582646,200.0,930.488314,51,394800,963,394800
-342.72313061523437,250,395200,44.42457027435303,2126,1060.4768179779212,200.0,1060.476818,51,395200,964,395200
-340.7042919921875,250,395600,40.03845581817627,2128,607.5985675243462,200.0,607.598568,51,395600,965,395600
-341.10926611328125,250,396000,42.0699380645752,2130,631.2391688400282,200.0,631.239169,51,396000,966,396000
-342.8892448730469,250,396400,41.517950370788576,2132,688.3304496227498,200.0,688.33045,51,396400,967,396400
-342.2520483398437,250,396800,41.77241717529297,2134,1005.9843860805576,200.0,1005.984386,51,396800,968,396800
-341.35472705078126,250,397200,48.28322387695312,2136,1014.6454712979388,200.0,1014.645471,51,397200,969,397200
-342.46472607421873,250,397600,44.59140361022949,2138,1034.8869189495797,200.0,1034.886919,51,397600,970,397600
-343.00534741210936,250,398000,41.1627329788208,2140,607.4904841284454,200.0,607.490484,51,398000,971,398000
-341.97890625,250,398400,42.414765266418456,2142,1017.9517634137584,200.0,1017.951763,51,398400,972,398400
-342.04522216796875,250,398800,41.570415939331056,2144,599.4519842250464,200.0,599.451984,51,398800,973,398800
-342.3514614257812,250,399200,42.87649820709228,2146,1028.7577369891005,200.0,1028.757737,51,399200,974,399200
-341.78942431640627,250,399600,39.01648990631104,2148,1067.593164767185,200.0,1067.593165,51,399600,975,399600
-343.0482658691406,250,400000,41.99157665252685,2150,1016.8696221853855,200.0,1016.869622,51,400000,976,400000
-342.90275,250,400400,43.90090546417236,2152,1004.0710949615382,200.0,1004.071095,51,400400,977,400400
-343.7221052246094,250,400800,46.37912158203125,2154,1008.7970124539662,200.0,1008.797012,51,400800,978,400800
-342.4572548828125,250,401200,42.19262477111816,2156,1031.3216212478465,200.0,1031.321621,51,401200,979,401200
-343.33534619140624,250,401600,39.4079359588623,2158,1033.215748196477,200.0,1033.215748,51,401600,980,401600
-344.32388647460937,250,402000,39.91381549835205,2160,1030.6905553607305,200.0,1030.690555,51,402000,981,402000
-343.0363505859375,250,402400,42.83952658843994,2162,954.658870668485,200.0,954.658871,51,402400,982,402400
-344.01944897460936,250,402800,42.97609987640381,2164,628.1351350736818,200.0,628.135135,51,402800,983,402800
-343.96675756835936,250,403200,41.01756806945801,2166,980.6062464038394,200.0,980.606246,51,403200,984,403200
-345.02450048828126,250,403600,41.42149024963379,2168,625.0114707953818,200.0,625.011471,51,403600,985,403600
-345.322453125,250,404000,41.872863327026366,2170,942.3961823563242,200.0,942.396182,51,404000,986,404000
-343.8778278808594,250,404400,42.536012702941896,2172,654.9615948906775,200.0,654.961595,51,404400,987,404400
-343.441015625,250,404800,46.242706771850585,2174,663.0289863197371,200.0,663.028986,51,404800,988,404800
-344.0844731445313,250,405200,44.109328971862794,2176,628.682486238393,200.0,628.682486,51,405200,989,405200
-344.6976159667969,250,405600,43.659166595458984,2178,581.9741437006469,200.0,581.974144,51,405600,990,405600
-345.5278522949219,250,406000,46.03614398956299,2180,576.2325740167495,200.0,576.232574,51,406000,991,406000
-343.8336748046875,250,406400,45.82550287628174,2182,1016.5491502919697,200.0,1016.54915,51,406400,992,406400
-344.724162109375,250,406800,40.67741869354248,2184,1048.7203850628462,200.0,1048.720385,51,406800,993,406800
-345.2476750488281,250,407200,39.2012198638916,2186,1000.7029269835907,200.0,1000.702927,51,407200,994,407200
-345.01725170898436,250,407600,39.866196281433105,2188,1015.6858350167352,200.0,1015.685835,51,407600,995,407600
-346.03458203125,250,408000,43.389103675842286,2190,978.7637598883588,200.0,978.76376,51,408000,996,408000
-344.8375771484375,250,408400,42.4321282043457,2192,959.2140247894063,200.0,959.214025,51,408400,997,408400
-346.702888671875,250,408800,42.7887002029419,2194,642.9885424223028,200.0,642.988542,51,408800,998,408800
-346.4112958984375,250,409200,44.04818599700928,2196,1071.108679289227,200.0,1071.108679,51,409200,999,409200
-345.3583681640625,250,409600,41.47094123840332,2198,631.0358342780004,200.0,631.035834,51,409600,1000,409600
-347.1846767578125,250,410000,43.38741143035889,2200,989.0397780068618,200.0,989.039778,51,410000,1001,410000
-346.5048293457031,250,410400,45.63876623535156,2202,641.3367855202273,200.0,641.336786,51,410400,1002,410400
-347.81477905273437,250,410800,42.23062585449219,2204,1071.4364605253452,200.0,1071.436461,51,410800,1003,410800
-346.8175341796875,250,411200,44.071624855041506,2206,930.9573596284093,200.0,930.95736,51,411200,1004,411200
-346.68653515625,250,411600,46.87627522277832,2208,923.7462303590961,200.0,923.74623,51,411600,1005,411600
-347.48151586914065,250,412000,50.17512405395508,2210,620.5945944185821,200.0,620.594594,51,412000,1006,412000
-346.55910668945313,250,412400,45.0768782119751,2212,1055.931599079643,200.0,1055.931599,51,412400,1007,412400
-347.9224650878906,250,412800,42.8868145904541,2214,878.4529885394098,200.0,878.452989,51,412800,1008,412800
-346.96194189453126,250,413200,43.62623000335693,2216,1025.6570869545772,200.0,1025.657087,51,413200,1009,413200
-346.9720693359375,250,413600,43.51582344818115,2218,655.0210238861328,200.0,655.021024,51,413600,1010,413600
-347.4555234375,250,414000,43.113231330871585,2220,585.8218023509392,200.0,585.821802,51,414000,1011,414000
-347.7250661621094,250,414400,43.53753057861328,2222,612.0265861800052,200.0,612.026586,51,414400,1012,414400
-347.87030639648435,250,414800,41.54462509155273,2224,614.3629609381799,200.0,614.362961,51,414800,1013,414800
-348.2026220703125,250,415200,41.896475639343265,2226,947.1546909776657,200.0,947.154691,51,415200,1014,415200
